3.321642875671386719e+00,7.303467273712158203e+00,5.102059841156005859e+00,-4.427646845029102329e-01,-3.310075153452377572e-01,5.044542999523194959e-01,-2.337395249135662545e-01,-5.268215000955378535e-01
4.905272960662841797e+00,6.950947284698486328e+00,2.917583465576171875e+00,1.133674459887004382e-01,-3.714567552627726643e-01,-2.712803160069033326e-01,4.265286622618881252e-01,-1.020932616879795252e-01
5.848678588867187500e+00,7.883340358734130859e+00,5.464208602905273438e+00,1.640958919797374516e-01,-2.177877598403893666e-01,2.814152099866087386e-01,-6.075805327778489584e-01,1.035047394989518366e-01
5.626995563507080078e+00,7.532721996307373047e+00,3.485880613327026367e+00,3.833151070914745384e-01,-5.370271966982086420e-01,-3.151528129958561797e-01,9.959873093075588546e-02,2.115789768589008413e-01
5.695421695709228516e+00,4.871616363525390625e+00,4.141680240631103516e+00,-3.086174774150544642e-01,3.073323234512868596e-01,-1.283044257349461037e-01,3.023780970644809885e-01,-1.038980319131821428e-02
7.260965347290039062e+00,6.449499607086181641e+00,4.793440341949462891e+00,-2.499817099905183582e-01,-7.082018644897834780e-02,-3.897408055539529625e-01,-3.592031494628300514e-01,6.244094783760369971e-01
6.808957576751708984e+00,9.187390327453613281e+00,4.378182411193847656e+00,-5.724600117402966516e-03,-4.246920459496142941e-01,7.166931216496998935e-01,4.334437897424266439e-01,3.186144616291038956e-01
3.285223007202148438e+00,7.115837097167968750e+00,4.617023468017578125e+00,-5.879430409456730677e-01,-4.858030194365762777e-01,1.721949745454282588e-01,-8.313621935393986084e-02,-3.861739982085580225e-01
6.539302825927734375e+00,5.950785160064697266e+00,6.288022994995117188e+00,-1.365048004005871285e-02,6.505822917336672173e-01,1.041705445700133598e-01,-5.282059137066495991e-01,-4.181701662681937964e-02
5.892069339752197266e+00,4.795440196990966797e+00,5.464184761047363281e+00,-3.381848524799814792e-01,8.201632184575403661e-01,-3.558320698058634046e-01,-3.392023401947589362e-02,-1.738680350030464283e-01
5.828843116760253906e+00,6.078812122344970703e+00,6.476770401000976562e+00,3.668152988115051527e-01,8.536967446227194944e-01,2.827493237852534702e-01,-3.877534940823731957e-02,1.340100570105776379e-01
6.153943061828613281e+00,7.945443153381347656e+00,3.854747295379638672e+00,3.354350444383700225e-01,-6.086620463786942548e-01,4.746855691788540166e-02,1.421135347947832459e-02,6.594828661253678836e-01
7.818182945251464844e+00,7.535644531250000000e+00,3.197967290878295898e+00,-3.550462672532704866e-01,-4.579597065342044630e-03,-2.218764059048070891e-01,6.015826752856062720e-01,4.306114178278843130e-01
5.874038219451904297e+00,5.144160747528076172e+00,6.175624847412109375e+00,-5.751713620606765387e-01,3.744091183808285206e-01,-4.406028598743992955e-03,-3.506612805260785892e-01,-4.976947365386692468e-01
6.429254055023193359e+00,8.954193115234375000e+00,3.800915956497192383e+00,-5.251112512830810042e-01,-4.701408833480493765e-01,1.929639103503531239e-01,1.882113240795927137e-02,1.639013047983996774e-01
7.213483810424804688e+00,6.583303451538085938e+00,3.781898498535156250e+00,9.003749152130027800e-02,1.594779014490581848e-01,-3.237784837984575281e-01,1.185256996948221564e-01,6.494764142350635261e-01
4.961869239807128906e+00,7.609380722045898438e+00,2.786240816116333008e+00,-1.778179089871810212e-02,-7.329033925704659946e-01,-2.347023477285044013e-01,5.826869418799452971e-01,-1.125866154253556822e-01
5.241631031036376953e+00,7.477532386779785156e+00,4.732070446014404297e+00,-1.326988250741479303e-01,-3.352355035291779140e-01,3.755228767998749443e-03,-5.849105051304113179e-01,-1.640626855921498151e-01
6.326489448547363281e+00,6.573386192321777344e+00,7.157482624053955078e+00,-6.617374259008877713e-02,2.563277915462131573e-01,5.145984764552904434e-01,-6.572986859344596144e-01,-2.362892758260978499e-01
5.059608459472656250e+00,7.502772331237792969e+00,4.577560901641845703e+00,-2.156804766411332952e-01,-6.551646820059495724e-01,-4.034068539124669589e-02,-6.578759907521835038e-01,-2.282206499991304705e-01
6.049618721008300781e+00,6.542543888092041016e+00,6.125809192657470703e+00,5.294138870512751227e-01,5.713290884687892701e-01,1.116838595281730295e-01,-3.575031150542566372e-01,3.215417225233596632e-02
7.147783756256103516e+00,5.840933799743652344e+00,5.940531730651855469e+00,-3.819608739727927138e-01,-9.741675811490251025e-02,-2.373170620152734445e-01,-7.005319396702998080e-01,3.264498610410222768e-02
6.026146411895751953e+00,8.501052856445312500e+00,5.753123283386230469e+00,6.282823018862223607e-01,-1.697638095818559401e-01,4.697840444696895768e-01,-2.037565103927286014e-01,4.447927114820061645e-01
5.533266067504882812e+00,5.437110424041748047e+00,5.310011386871337891e+00,3.166967510162577160e-01,4.517208472648479578e-01,-3.676554473785337840e-01,-3.024848708598968927e-01,-5.311172147475882177e-01
7.330431938171386719e+00,6.672592639923095703e+00,5.547633647918701172e+00,6.328309348810863544e-02,4.816814418073233073e-01,-7.211585159242597798e-02,-5.427883079005100253e-01,6.614055128409046524e-01
7.623725891113281250e+00,8.264937400817871094e+00,4.687499046325683594e+00,-1.129417427768994453e-01,1.189680844636628182e-01,3.101250746283546467e-01,1.664974163202934676e-01,8.080118253061535638e-01
7.666890621185302734e+00,8.914392471313476562e+00,4.007396697998046875e+00,-4.396512111808928980e-01,-6.683416574921337283e-02,5.695287950644325470e-01,5.139782528369070125e-01,2.327217344870621818e-01
6.486225128173828125e+00,6.634454250335693359e+00,6.643254756927490234e+00,2.987946662525232944e-02,6.109728138491245936e-02,6.917099774855919869e-02,-6.265973331410318314e-01,-8.044404719463577047e-02
6.784687042236328125e+00,7.681484699249267578e+00,6.016146183013916016e+00,4.432544373783266489e-01,2.926952698347753401e-01,4.039856446618060315e-01,-6.044835238093543284e-01,3.965686535670278068e-01
5.416090488433837891e+00,5.174215793609619141e+00,3.614031791687011719e+00,-2.772536154794242313e-01,2.042682492647944492e-01,-3.177944981042530870e-01,9.490903191777973202e-02,-1.303078049665203075e-01
4.799040794372558594e+00,4.681647300720214844e+00,4.557457447052001953e+00,-6.478357784117252383e-01,2.117644363532277807e-01,-9.165434997007139428e-02,1.365968281456725331e-01,-4.062710279911023736e-01
3.576857089996337891e+00,7.396291255950927734e+00,4.900411128997802734e+00,-3.409394704563292744e-02,-3.721042876675106359e-01,3.482645633787053163e-01,-1.749900424374164487e-01,-6.299350911304765210e-01
6.920255184173583984e+00,6.538858413696289062e+00,3.673388242721557617e+00,3.663174248644914255e-01,5.834735830670393503e-02,-6.288774118719983042e-01,1.684449463623638177e-01,6.049047980742505715e-01
4.553381443023681641e+00,7.578966617584228516e+00,4.444718360900878906e+00,1.164083918013066044e-01,-6.488279560243060962e-01,1.531916685269952005e-01,-3.939000512528695874e-01,-4.236114257931046234e-01
3.884510040283203125e+00,7.354806423187255859e+00,4.477687358856201172e+00,2.076470593647342933e-01,-4.334851828636345217e-01,2.011949083207687505e-01,1.208308622944059690e-01,-4.859949771888130710e-01
4.905330181121826172e+00,5.952061176300048828e+00,3.246693611145019531e+00,3.193221258543141317e-02,2.278899192082033467e-02,-3.614268935980070041e-01,3.277294836257447219e-01,-1.578510972452306649e-01
4.148039340972900391e+00,5.586905479431152344e+00,4.533173084259033203e+00,-4.450707135710494367e-01,-9.284302659904915267e-02,-1.486869886014194064e-01,-7.097543426017499657e-02,-7.003985610204109813e-01
6.905736923217773438e+00,5.375818729400634766e+00,5.285071849822998047e+00,-1.654584506707457991e-01,7.848337336809594333e-01,-3.435027182110478861e-01,-2.771115013257743342e-01,2.531914001457182262e-01
4.184617519378662109e+00,5.547718048095703125e+00,3.848087787628173828e+00,-5.416722237910980009e-02,-1.697995510544633366e-02,-4.338086638636465819e-01,2.329633199249718234e-01,-7.142231102854469382e-01
5.606411933898925781e+00,8.050105094909667969e+00,3.490616798400878906e+00,3.104726956881374567e-01,-7.478185212356257550e-01,-1.099789986495394722e-02,1.051168909792816603e-01,2.572176906754747860e-01
4.500636100769042969e+00,6.162937164306640625e+00,5.685965538024902344e+00,-1.602820212862975102e-01,1.427665416193012356e-02,1.514632092932465535e-01,-5.025290426358909324e-01,-7.112276947120806936e-01
4.490708351135253906e+00,6.876377582550048828e+00,4.885298252105712891e+00,5.445417612161056464e-01,-1.450903762290821630e-01,-1.901267662977384754e-01,-2.017830814399739492e-01,-5.724416617633927284e-01
5.628648281097412109e+00,5.285508632659912109e+00,5.995921134948730469e+00,3.036478479721280849e-02,6.831333255552266559e-01,-6.331426354524199995e-02,-4.855112405710569901e-01,-3.871582715565940469e-01
5.016576290130615234e+00,7.725198268890380859e+00,2.537411928176879883e+00,-2.520565665085073292e-01,-3.786170721502878367e-01,2.631846703762111273e-01,8.327433578757204025e-01,1.292958757991966579e-01
7.627578735351562500e+00,7.159424781799316406e+00,4.362795352935791016e+00,4.620418029809205129e-01,5.643240668587576891e-01,3.679384339360454448e-02,3.974460209380438203e-01,5.277496811024997569e-01
5.611744403839111328e+00,6.812966346740722656e+00,7.256926059722900391e+00,1.225046903669269743e-02,4.206383752425665867e-01,7.072053411489525043e-01,-2.974441262461969271e-01,-4.094735542124143812e-01
5.346888065338134766e+00,7.563344478607177734e+00,3.843833208084106445e+00,6.742979111463809350e-01,-6.024772957322668265e-01,-2.718322715174587567e-01,1.206083669110755291e-01,3.386335281448420165e-02
4.364909172058105469e+00,6.424613952636718750e+00,2.884017944335937500e+00,-2.103848127606091495e-02,-7.883105416232465135e-02,-1.481427037319636431e-01,5.205540160513487669e-01,-2.945017302304767659e-01
5.468202114105224609e+00,5.674313068389892578e+00,6.719671249389648438e+00,1.156886791657611852e-01,9.189310982822588292e-01,2.733306258340917339e-01,2.332607242290188343e-01,8.853324422864294885e-03
5.636868000030517578e+00,5.359106540679931641e+00,3.131915330886840820e+00,-9.273394074785215047e-01,-2.163745538067439744e-01,-2.178012852149831258e-01,2.475227979861564787e-02,-1.934371320038963671e-01
5.723281860351562500e+00,5.630511760711669922e+00,5.947803497314453125e+00,4.511838705277856909e-01,6.927338840109855678e-01,-1.324070251489416483e-01,-2.582287584183874385e-01,-2.143062277636701429e-01
4.431562900543212891e+00,7.873948574066162109e+00,5.697061538696289062e+00,5.541348546370055139e-01,3.264395572240615939e-01,1.717167217007218305e-01,4.321024704896888613e-01,-5.167564680959673140e-01
6.760115623474121094e+00,6.973068714141845703e+00,5.090219974517822266e+00,4.717114440071479842e-01,1.382775126840424251e-01,-3.980317031365580016e-01,-3.025992653686240819e-01,5.712428074827413660e-01
7.380279064178466797e+00,7.165188312530517578e+00,4.461433887481689453e+00,5.707625243242726576e-01,4.073157572445219587e-01,-2.668494069796213675e-02,2.401952642686664419e-01,4.807745795402772471e-01
6.054649353027343750e+00,7.088223457336425781e+00,3.230621814727783203e+00,5.729502653828671965e-01,-2.563258762728235496e-01,-4.036214029948620441e-01,3.964306088580902276e-01,2.781378256153093642e-01
5.651506900787353516e+00,6.692369937896728516e+00,3.112950086593627930e+00,2.203590608519960803e-01,-2.354327444155796256e-01,-5.019453951564429861e-01,2.244092953104249166e-01,8.374761453775574072e-02
7.059386253356933594e+00,6.377284526824951172e+00,6.565089225769042969e+00,-3.384206613901441507e-01,5.636473317025374186e-02,4.349195154100916616e-01,-7.701463742913254862e-01,2.477553271153619119e-01
7.597663402557373047e+00,8.484809875488281250e+00,4.582626342773437500e+00,6.126188063999937761e-02,-7.518065852095109913e-02,6.336769899407982409e-01,3.355273721736196091e-01,6.676797524575891485e-01
5.367007732391357422e+00,8.174551010131835938e+00,5.680871486663818359e+00,8.778377813134546903e-01,9.763870119301230888e-02,3.209441497841293289e-01,-7.272129326555441808e-02,5.627032016636071554e-02
6.333281517028808594e+00,7.542505741119384766e+00,3.130533933639526367e+00,4.346663974250887796e-01,-2.749511165629799359e-01,-2.686804178425168943e-01,5.687528515196973444e-01,5.675878224727647359e-01
7.368070125579833984e+00,6.560812473297119141e+00,5.289186477661132812e+00,-6.783495227201173650e-02,2.882842673582034498e-01,-2.696002716549095179e-01,-4.214056826968215486e-01,6.403713921026660261e-01
5.260755062103271484e+00,7.922988891601562500e+00,3.580468654632568359e+00,2.622512507084653888e-01,-4.984432513800079456e-01,-4.555690060824672816e-02,7.062038334328211986e-02,-1.496691864601244412e-02
4.191186428070068359e+00,7.318996429443359375e+00,6.231923103332519531e+00,1.217842253130660829e-01,1.327856753973262194e-01,4.496859773150359008e-01,2.317210449287385524e-02,-6.495896236726187434e-01
6.958935737609863281e+00,5.937499046325683594e+00,4.249655723571777344e+00,-1.171153828999661889e-01,7.848171569639679490e-02,-6.394560640635106319e-01,-1.716897858998870929e-01,2.764173109448677113e-01
4.241909027099609375e+00,7.471714496612548828e+00,6.611720561981201172e+00,-1.303423847569799010e-01,1.580126908903247696e-01,5.821859653718750582e-01,1.754767037945176578e-01,-5.789236360294773842e-01
5.023620605468750000e+00,8.838292121887207031e+00,4.298190593719482422e+00,-1.617275721367348040e-01,-5.925964664496601308e-01,6.476781975580998552e-01,-1.785114959011731284e-01,-3.237625989924985959e-01
7.681001663208007812e+00,7.814018726348876953e+00,3.661912679672241211e+00,-6.191029228296970333e-01,1.589843414558062273e-01,8.437277166764722836e-02,-9.272164974547296434e-02,6.494168163934456173e-01
5.379935264587402344e+00,6.205767154693603516e+00,3.061043739318847656e+00,9.820838807947265825e-02,-2.147118364918687294e-01,-7.362876793043097168e-01,5.628881987612399662e-01,4.701133584456094333e-02
5.723191738128662109e+00,5.290521144866943359e+00,5.987147808074951172e+00,1.098291121337028470e-02,6.800814963313123185e-01,-7.119994772436354091e-02,-4.351035486435586019e-01,-3.059609396521390523e-01
6.089375019073486328e+00,8.084852218627929688e+00,6.169663906097412109e+00,5.953441476325376236e-01,2.810496879037892581e-01,5.128002974068777142e-01,-2.657986815671762870e-01,2.302837009985894412e-01
4.615316390991210938e+00,7.815455436706542969e+00,5.855139255523681641e+00,6.292719704379915457e-01,1.773656582625370293e-01,3.458517018425950607e-01,1.192599868791539321e-02,-4.119899276409861866e-01
5.305309295654296875e+00,7.397182941436767578e+00,3.300319194793701172e+00,3.820129868244066529e-01,-5.333257471076214840e-01,-3.105359338012992354e-01,2.972642137794704320e-01,-3.683516704937802450e-02
7.307971477508544922e+00,5.518955230712890625e+00,4.783319950103759766e+00,-5.979299684236639711e-01,4.145723221257145430e-01,-3.409157639049898436e-01,-1.934461644255888180e-01,4.667239432269841282e-01
3.596665620803833008e+00,7.084726333618164062e+00,4.578210353851318359e+00,-1.978628397288302240e-02,-3.137948343756500891e-01,1.912329611830910769e-01,3.574360578123676468e-01,-8.031541227786442860e-01
4.275149822235107422e+00,7.892574310302734375e+00,6.478050708770751953e+00,6.792928725368882481e-02,-7.305467697625996071e-02,5.483072942015031481e-01,3.712678085747008749e-01,-3.367498012158599008e-01
7.186396598815917969e+00,6.113594532012939453e+00,6.396991729736328125e+00,-4.439367255939650203e-01,3.854798910668378459e-02,2.675014853668046255e-01,-7.895226024142697474e-01,5.677288313271681985e-02
5.986458301544189453e+00,6.668743610382080078e+00,6.090908527374267578e+00,6.954331509295541558e-01,4.501891811340895666e-01,1.265751212085640121e-01,-2.416091842375547027e-01,-5.409857734988057082e-02
7.546117782592773438e+00,6.187686443328857422e+00,4.146223545074462891e+00,-2.811670653095611483e-01,4.678234000241417445e-01,-2.382464551837039646e-01,1.379234988047372268e-01,5.298272291897574426e-01
4.275323390960693359e+00,7.328017711639404297e+00,4.306451320648193359e+00,-2.598752850935567293e-01,-6.813177646370220941e-01,4.067171829317606235e-02,-2.937323420140303121e-01,-5.000776150328929415e-01
4.234871387481689453e+00,7.162603378295898438e+00,2.734433889389038086e+00,9.906560526230930031e-02,-1.886894754211407010e-01,1.296333806885963114e-01,6.743715384330163376e-01,-4.248390644607566435e-01
4.239835739135742188e+00,6.584745407104492188e+00,2.986086845397949219e+00,2.657642478609369974e-01,1.246971171370428733e-01,-2.741032647472670947e-01,6.975867088499242419e-01,-3.474978515771648957e-01
5.178443908691406250e+00,6.131095409393310547e+00,4.765054702758789062e+00,-7.785806351310940732e-02,-8.908298959729603339e-02,-3.932774040915649749e-01,-4.756343849321260087e-01,-2.267297238589791597e-01
6.016440868377685547e+00,6.456223011016845703e+00,5.609321594238281250e+00,4.589204488507741542e-01,2.858124551655720769e-01,-3.064703974787771901e-01,-7.739488976931352404e-01,-6.902090671532334909e-02
5.329468250274658203e+00,8.606515884399414062e+00,5.875015735626220703e+00,3.655217817212160214e-01,-3.421362351193536488e-01,8.261666350707729256e-01,-7.162381153958370661e-02,-9.216868866808637650e-02
5.134735584259033203e+00,7.134841442108154297e+00,6.736310482025146484e+00,-1.605390869428203748e-01,5.042417032426833867e-02,2.528165149089545150e-01,-1.034979538896820539e-01,-1.280306405835422989e-01
6.340898990631103516e+00,7.605490684509277344e+00,4.188851356506347656e+00,-5.275307106748762243e-01,-4.015409201363925318e-01,-2.864857535133512045e-01,-5.532348529601319731e-01,3.035562031689649776e-01
5.591854572296142578e+00,5.769244670867919922e+00,6.528114795684814453e+00,1.874789317157640467e-01,7.368087522110821075e-01,1.752843672145245613e-01,-1.266627223968208871e-01,-1.028121094795510365e-01
4.798162460327148438e+00,7.804032325744628906e+00,5.253552436828613281e+00,7.742595580275251077e-01,-2.544404787230554743e-01,8.466826319118789246e-02,-8.224393512847059939e-02,-2.852314770576046543e-01
7.019935131072998047e+00,5.890801906585693359e+00,6.406622409820556641e+00,-3.136987154124277755e-01,2.559078012986512607e-01,1.036831636644760662e-01,-6.891238864075478476e-01,-1.743326832114845334e-02
4.620088100433349609e+00,8.094888687133789062e+00,5.301230430603027344e+00,6.751349596429824240e-01,-2.748074414504699664e-02,5.239112918870508090e-02,3.260742930539603512e-01,-1.431913464924878254e-01
4.403519153594970703e+00,6.090058326721191406e+00,4.004085063934326172e+00,2.322221384505679109e-01,1.090090324020887291e-01,-2.379550933818753711e-01,2.128473590401025184e-01,-3.985936240109879680e-01
5.464961528778076172e+00,8.438630104064941406e+00,6.423160552978515625e+00,3.713217911130244908e-01,3.870069968353296308e-01,7.246493704217159548e-01,2.289969854437552688e-01,1.606379364933665788e-01
4.728801727294921875e+00,5.975033760070800781e+00,5.274759769439697266e+00,-3.012170803307792077e-01,7.824745911360138362e-02,-2.318049793819551840e-01,-6.622374907282556622e-01,-5.320437691178143691e-01
5.015877246856689453e+00,6.611918926239013672e+00,4.819139003753662109e+00,4.381914527923955194e-01,-1.955803365339817967e-01,-4.095661064327502654e-01,-4.444226124914782972e-01,-3.897784655880838223e-01
5.450094223022460938e+00,8.066958427429199219e+00,6.030463218688964844e+00,3.679631010694341953e-01,-1.373047849983988766e-01,6.086440333895977162e-01,-4.823521471906964675e-01,-6.182703475103788066e-02
4.552295207977294922e+00,6.202929496765136719e+00,5.288098812103271484e+00,-4.181215729276022142e-01,-1.796688745591797642e-01,9.344432664498275587e-02,-6.354045806320169909e-01,-5.644385642663427571e-01
6.436193943023681641e+00,6.400763988494873047e+00,7.072299003601074219e+00,-1.073281112196778075e-01,3.946531454045171250e-01,2.909907508996180669e-01,-7.163013028784070979e-01,-2.247159550472203060e-01
5.683863162994384766e+00,8.837466239929199219e+00,5.908857345581054688e+00,3.336518927969436832e-02,-1.351851963592880790e-01,6.438941661623945878e-01,-1.565637763835910426e-02,4.274015239358213564e-02
5.994689941406250000e+00,6.966022968292236328e+00,3.414946794509887695e+00,6.844815673700956893e-01,-1.952372989497513922e-01,-3.886054309517622540e-01,2.298328982988541991e-01,2.156002199962482047e-01
7.493685722351074219e+00,7.668629646301269531e+00,4.085041522979736328e+00,1.980096513077245490e-01,6.223639004633355065e-02,5.799923463240135718e-02,5.139985598067814410e-01,6.718451897657362615e-01
7.126733303070068359e+00,7.634777069091796875e+00,6.011840343475341797e+00,8.473021287402600354e-02,2.859131549097586045e-01,4.856814039460077836e-01,-4.443286747420207572e-01,5.017648285184507229e-01
6.375136852264404297e+00,8.717329025268554688e+00,4.699081420898437500e+00,-1.116777751238323853e-02,-4.726930256329507918e-01,4.829367741150341065e-01,-2.182145777829447852e-01,3.940650395401428807e-01
7.255177497863769531e+00,7.716825008392333984e+00,3.242081880569458008e+00,-2.815300940915025363e-01,-2.928624669373949829e-01,-2.559184902937191031e-01,3.605463314382914009e-01,7.796727989157727912e-01
4.694239139556884766e+00,5.938878059387207031e+00,5.106250286102294922e+00,-7.044307025576526660e-02,6.516985068765816791e-02,-3.357747887419890165e-01,-4.541236421055917516e-01,-5.137280723061875554e-01
6.618863582611083984e+00,8.909253120422363281e+00,4.000304222106933594e+00,-5.842343528753299875e-01,-5.043975737855360686e-01,3.128984143255147954e-01,-2.926558601022791195e-01,4.016401951942528137e-01
7.535712718963623047e+00,8.989306449890136719e+00,4.002893447875976562e+00,-4.910391412901133901e-01,-1.234775889111662250e-01,5.850885922671522632e-01,4.231608731225506848e-01,3.261404977881943723e-01
8.010427474975585938e+00,8.037105560302734375e+00,3.854384899139404297e+00,-2.724509512510340237e-01,3.212930004175439391e-01,2.601074428584390086e-01,8.126329745217589773e-01,3.070528972229147335e-02
4.856316089630126953e+00,6.807662487030029297e+00,3.485962867736816406e+00,-2.640390819730859540e-01,-6.923154491279794875e-01,-3.761894344458656669e-01,4.504299693191998050e-02,-1.639291666861554253e-01
6.447488307952880859e+00,6.567631244659423828e+00,6.849258422851562500e+00,4.240770397985535456e-02,1.272165683052740304e-01,3.135169936756889708e-01,-7.678575549217067087e-01,-2.275156099126467713e-01
4.196856498718261719e+00,7.817897319793701172e+00,5.991113662719726562e+00,2.064907587208640316e-01,-1.384618402982763785e-01,3.654590969752755103e-01,2.050640656206213219e-01,-3.166600836881767744e-01
6.533922195434570312e+00,5.219650745391845703e+00,3.826610803604125977e+00,-7.393998412163692580e-01,2.005480967465780862e-01,-5.170377604240583569e-01,1.555491133228170675e-02,2.265517505134918286e-01
5.798003673553466797e+00,5.941024303436279297e+00,3.474395513534545898e+00,1.870552515782487601e-01,2.107333423813865791e-01,-4.874235315231300048e-01,4.396653894316141509e-01,8.901068470798255416e-02
6.182193279266357422e+00,7.605861663818359375e+00,4.217754840850830078e+00,-2.962268653584413935e-01,-5.389420712080330578e-01,-2.998774265922855564e-01,-4.635397293880125780e-01,1.173152336609391833e-01
6.546965599060058594e+00,6.641647338867187500e+00,6.617625713348388672e+00,6.541832462036445417e-02,2.074882293969659841e-01,2.149361316439848124e-01,-5.348755274404014548e-01,4.936002525922516398e-02
5.149401187896728516e+00,7.422516345977783203e+00,4.679878234863281250e+00,2.723603645503623952e-02,-6.035241286717684117e-01,-1.180757952027503555e-01,-7.713252609964933448e-01,-1.031695516962668757e-01
7.723731994628906250e+00,7.288392066955566406e+00,4.139179229736328125e+00,2.048976529251221035e-01,3.530632330416388909e-01,9.412831095570051848e-03,5.590038484731799651e-01,2.006896753361644969e-01
5.632294178009033203e+00,8.110623359680175781e+00,3.820904493331909180e+00,1.185911576060712409e-02,-6.811703056750729735e-01,-1.978360546014772403e-01,-1.029266126304743401e-01,1.732858209163329888e-01
6.011722087860107422e+00,8.653987884521484375e+00,5.367992401123046875e+00,5.107424500136932277e-01,-1.597369461916995914e-01,1.820957440603311051e-01,2.881573639486929017e-01,4.495285799878793176e-01
4.381750106811523438e+00,5.668116092681884766e+00,5.727436542510986328e+00,-3.019300898492096041e-01,3.228452344745158520e-01,3.163626735497375719e-01,3.230533720020908883e-02,-7.471543259365606149e-01
4.661319255828857422e+00,7.666528701782226562e+00,6.100121974945068359e+00,2.846798326628337539e-01,5.385380348260869754e-01,2.145210934940815495e-01,5.665810627343950134e-01,-3.728220746459836588e-01
4.909059047698974609e+00,4.599347114562988281e+00,4.566319942474365234e+00,-5.708349108255504900e-01,3.611749920368518829e-01,-4.691525037636502110e-02,2.652123132571592157e-01,-3.160098536587661600e-01
5.782453060150146484e+00,6.641591548919677734e+00,7.411050319671630859e+00,-3.715000107064568291e-01,4.764271134387811357e-01,6.196125167689894297e-01,-2.102532400151096714e-01,-4.297204233704738502e-02
4.853053092956542969e+00,5.435020923614501953e+00,5.945735454559326172e+00,2.443600897249689416e-02,4.929162018514676169e-01,1.829319819708095096e-01,-8.591209589915424494e-02,-6.678398511548976346e-01
5.565750122070312500e+00,6.932091236114501953e+00,3.196833848953247070e+00,3.189802851987252885e-01,-5.259363625729069902e-01,-6.579641322130830305e-01,3.682461133412159304e-01,1.120888200017428615e-01
4.646592617034912109e+00,5.469479560852050781e+00,4.105432510375976562e+00,-6.855265422706195988e-01,-2.523662308661795417e-01,-4.491688690779694904e-01,-1.461794238724167250e-01,-4.884454797070035825e-01
5.605735778808593750e+00,5.674935340881347656e+00,2.821662187576293945e+00,-4.189075241231679514e-01,-1.032272749778198884e-01,-3.779942149636161264e-01,3.375028455847314257e-01,5.761339599775770585e-03
3.414543628692626953e+00,7.367010593414306641e+00,5.311531543731689453e+00,-3.654062277949765014e-01,-5.146477595335578747e-02,5.392803756585191621e-01,1.637327069572889204e-01,-6.017963825857617355e-01
7.593677520751953125e+00,6.986761569976806641e+00,5.679981231689453125e+00,-2.991381220146664965e-01,4.777812019666378140e-01,2.081810762626777611e-01,-2.556931868794990459e-01,6.688670637025189158e-01
6.372893810272216797e+00,6.684967517852783203e+00,6.161631107330322266e+00,3.914996577262246369e-01,3.506238271230661119e-01,5.482884710332387029e-02,-8.081027883495831565e-01,1.173953899844408927e-01
6.201617717742919922e+00,7.142668247222900391e+00,3.245374202728271484e+00,4.487728956193056118e-01,-9.038831273594255533e-02,-2.269775411100080631e-01,4.641894341269575675e-01,2.455301652611835972e-01
5.993211746215820312e+00,4.939810276031494141e+00,5.572773456573486328e+00,-2.782149542979345802e-01,7.525165443544133970e-01,-3.656104524263205646e-01,-2.540287361872155536e-01,-2.386233766126972800e-01
4.674797534942626953e+00,7.606596469879150391e+00,6.565699577331542969e+00,2.986142136076259668e-01,3.798453163940860855e-01,4.377511993025084980e-01,2.194815281672529705e-01,-2.005389488368087836e-01
5.508696079254150391e+00,4.881594181060791016e+00,5.707696437835693359e+00,-9.095000589244844891e-02,7.738988321146447191e-01,-3.220535761652604800e-01,1.646714736111109245e-01,-1.341383031108269730e-01
4.252771377563476562e+00,5.779506206512451172e+00,3.872713327407836914e+00,-6.887455050697924297e-02,-2.345814297855988717e-01,-3.832580180374497436e-01,1.022886244329641037e-01,-4.529896425698918261e-01
6.952608108520507812e+00,9.000343322753906250e+00,4.381669998168945312e+00,-5.057945471021477735e-01,-1.880272329434030942e-01,6.679637880310677067e-01,-2.689296316099974438e-01,3.948552908096146230e-01
7.203290462493896484e+00,5.435492992401123047e+00,4.469057559967041016e+00,-3.756148890473177127e-01,5.643300393230541445e-01,-4.035206943889262932e-01,8.588537911336456554e-02,4.538265948244843417e-01
5.563799381256103516e+00,7.878816604614257812e+00,3.046370267868041992e+00,7.086709531174384402e-01,-3.601852781313984453e-01,6.953691752623271383e-02,4.415232800395932355e-01,1.584402346910364079e-01
4.517744541168212891e+00,5.907182693481445312e+00,5.953308582305908203e+00,-3.771010281851742696e-01,2.657339185179599106e-01,3.344130328200000668e-01,-2.793278517963034835e-01,-7.431170446794040929e-01
5.240197658538818359e+00,5.558269977569580078e+00,3.096763610839843750e+00,-2.801861401658808370e-01,1.864282901323278396e-01,-5.181520289262584456e-01,6.862098428435069453e-01,-5.431640995618221279e-02
6.822170734405517578e+00,6.600705146789550781e+00,3.248095989227294922e+00,-9.771853525530814488e-02,-1.682673766401250950e-02,-4.891914833421559528e-01,3.381839850960537963e-01,3.025051948617251685e-01
6.571945190429687500e+00,5.428072452545166016e+00,6.367169380187988281e+00,-5.901096832513224033e-01,6.008684121396853373e-01,-3.248300905668300310e-03,-4.325621396497960069e-01,-7.467943044963283594e-02
6.981509685516357422e+00,5.664189815521240234e+00,6.077589511871337891e+00,-3.315669991583732323e-01,1.500331587012970758e-01,-1.328943374873400030e-01,-8.634329949925729775e-01,-1.348270611917700978e-01
